actual,predicted,mse
0.334659601363045,0.4426647,0.0050748092536866485
0.427379417522247,0.4434416,0.0050748092536866485
0.464870078901495,0.44437048,0.0050748092536866485
0.484759055703888,0.44216326,0.0050748092536866485
0.347649504619662,0.44050124,0.0050748092536866485
0.50131418430103,0.44195133,0.0050748092536866485
0.49034236881011,0.44492283,0.0050748092536866485
0.435917044677223,0.4467425,0.0050748092536866485
0.560483685390142,0.44713888,0.0050748092536866485
0.486083642519174,0.4500971,0.0050748092536866485
0.532383657334876,0.45453253,0.0050748092536866485
0.310924216107505,0.45900938,0.0050748092536866485
0.451001951259492,0.46134496,0.0050748092536866485
0.466086227386353,0.4622611,0.0050748092536866485
0.369083727630654,0.46329856,0.0050748092536866485
0.534704363697117,0.46218044,0.0050748092536866485
0.469812218856291,0.4649343,0.0050748092536866485
0.392471731955578,0.46942368,0.0050748092536866485
0.489817829909435,0.47134277,0.0050748092536866485
0.391590355293146,0.47466016,0.0050748092536866485
0.462032399103492,0.47702363,0.0050748092536866485
0.31177911364274,0.4769626,0.0050748092536866485
0.388025129952621,0.4765301,0.0050748092536866485
0.484797513483865,0.47461402,0.0050748092536866485
0.486767686638443,0.47296527,0.0050748092536866485
0.434197162320202,0.47095358,0.0050748092536866485
0.481685585582746,0.4717126,0.0050748092536866485
0.358923308251716,0.4741178,0.0050748092536866485
0.421289218266815,0.47623387,0.0050748092536866485
0.447702147646352,0.47611022,0.0050748092536866485
