actual,predicted,mse
0.418328599663967,0.44861054,0.0026955684553831485
0.391304758992658,0.44878057,0.0026955684553831485
0.442114421352264,0.44834608,0.0026955684553831485
0.423609924629056,0.44812185,0.0026955684553831485
0.378109957727965,0.44765025,0.0026955684553831485
0.487876027248283,0.44743517,0.0026955684553831485
0.404461102477375,0.4473784,0.0026955684553831485
0.475933940882196,0.44792005,0.0026955684553831485
0.410132679340922,0.4482721,0.0026955684553831485
0.369472718618294,0.44905123,0.0026955684553831485
0.435560206915465,0.45001948,0.0026955684553831485
0.352820499888094,0.45110685,0.0026955684553831485
0.525008589954954,0.45084846,0.0026955684553831485
0.420871856785749,0.45032564,0.0026955684553831485
0.345012940097279,0.4506642,0.0026955684553831485
0.485560364529318,0.4509777,0.0026955684553831485
0.482117447538229,0.451955,0.0026955684553831485
0.425520834975144,0.45234033,0.0026955684553831485
0.51257979201276,0.45226032,0.0026955684553831485
0.447310634837075,0.45350602,0.0026955684553831485
0.418587086381848,0.4554968,0.0026955684553831485
0.448274601158147,0.4566278,0.0026955684553831485
0.431495660890644,0.45794544,0.0026955684553831485
0.522580075717695,0.45842272,0.0026955684553831485
0.428280338302373,0.4584512,0.0026955684553831485
0.427260891905268,0.45890948,0.0026955684553831485
0.382013737623372,0.46007997,0.0026955684553831485
0.413121037981786,0.46112514,0.0026955684553831485
0.5536268523568,0.46062362,0.0026955684553831485
0.456273819393439,0.4598681,0.0026955684553831485
