actual,predicted,mse
0.387022075396162,0.40606833,0.002947135200842159
0.372633191585942,0.4058644,0.002947135200842159
0.417660316929934,0.40596798,0.002947135200842159
0.514721449038713,0.4040834,0.002947135200842159
0.425871368182807,0.4019128,0.002947135200842159
0.521394189092491,0.4014964,0.002947135200842159
0.388865527013438,0.40303695,0.002947135200842159
0.463770564667388,0.40523124,0.002947135200842159
0.436347645721887,0.40531567,0.002947135200842159
0.397108731492193,0.4054906,0.002947135200842159
0.431333003395002,0.40458798,0.002947135200842159
0.44890694793384,0.40441698,0.002947135200842159
0.486659878763425,0.4045939,0.002947135200842159
0.402463819740189,0.40479848,0.002947135200842159
0.340554359441543,0.40593317,0.002947135200842159
0.483677194221246,0.40673783,0.002947135200842159
0.438586392880898,0.4061648,0.002947135200842159
0.387864994278617,0.40485415,0.002947135200842159
0.380010150332092,0.4038386,0.002947135200842159
0.359535480454306,0.40477812,0.002947135200842159
0.376530036471845,0.40417853,0.002947135200842159
0.481418272489133,0.40230355,0.002947135200842159
0.364732954849936,0.40079913,0.002947135200842159
0.475280158622581,0.4000502,0.002947135200842159
0.430349492956237,0.40004367,0.002947135200842159
0.364737998493212,0.4009873,0.002947135200842159
0.498303759720834,0.4009722,0.002947135200842159
0.425282522830367,0.40139586,0.002947135200842159
0.467323811355132,0.40130174,0.002947135200842159
0.428901967336105,0.40140018,0.002947135200842159
