actual,predicted,mse
0.372901135134965,0.45512566,0.007129295462472285
0.403952324961936,0.45571506,0.007129295462472285
0.568724998502668,0.45500904,0.007129295462472285
0.435435376744391,0.4524553,0.007129295462472285
0.469764304245172,0.45049745,0.007129295462472285
0.530397092339652,0.45057935,0.007129295462472285
0.40735426235141,0.45387828,0.007129295462472285
0.539894272627833,0.45495534,0.007129295462472285
0.594191614312599,0.4562982,0.007129295462472285
0.386256072073662,0.45973182,0.007129295462472285
0.439602687000955,0.46414813,0.007129295462472285
0.341131856596613,0.47115728,0.007129295462472285
0.496141928121779,0.47467154,0.007129295462472285
0.479628409581661,0.47515497,0.007129295462472285
0.380431294545615,0.47773516,0.007129295462472285
0.489934464160186,0.4769733,0.007129295462472285
0.438191097339163,0.48131844,0.007129295462472285
0.290397218430733,0.48472926,0.007129295462472285
0.420666958777673,0.4831818,0.007129295462472285
0.436202010522301,0.48296317,0.007129295462472285
0.326007231323547,0.48066914,0.007129295462472285
0.416452994820809,0.4774366,0.007129295462472285
0.339196358489555,0.47714093,0.007129295462472285
0.505441775866797,0.476475,0.007129295462472285
0.539341993689141,0.47480446,0.007129295462472285
0.38895757350322,0.474614,0.007129295462472285
0.495290182863592,0.47565183,0.007129295462472285
0.38054288515309,0.47857127,0.007129295462472285
0.390939725310578,0.48017326,0.007129295462472285
0.460860382497297,0.48010495,0.007129295462472285
