actual,predicted,mse
0.451559904296869,0.5029753,0.008749948667888165
0.548899697696631,0.49755445,0.008749948667888165
0.406029675536124,0.49517584,0.008749948667888165
0.503935617893585,0.4960675,0.008749948667888165
0.545221620837812,0.496977,0.008749948667888165
0.572084695379708,0.4983378,0.008749948667888165
0.294024228401386,0.4975705,0.008749948667888165
0.483991161015159,0.49925393,0.008749948667888165
0.340667841415246,0.49749154,0.008749948667888165
0.395354804543062,0.49732673,0.008749948667888165
0.460410867790348,0.49494725,0.008749948667888165
0.314044970384357,0.49637383,0.008749948667888165
0.592253594383903,0.49390376,0.008749948667888165
0.337308774993617,0.4913996,0.008749948667888165
0.427701580236484,0.489595,0.008749948667888165
0.453685799937585,0.48834354,0.008749948667888165
0.447577317475278,0.48858634,0.008749948667888165
0.433735668960474,0.48679262,0.008749948667888165
0.568376987116644,0.48700857,0.008749948667888165
0.464551698919715,0.48746234,0.008749948667888165
0.454112618249793,0.4882931,0.008749948667888165
0.466903928052429,0.4899342,0.008749948667888165
0.565266320126343,0.4927481,0.008749948667888165
0.533384820525106,0.49300304,0.008749948667888165
0.463445880131513,0.4954373,0.008749948667888165
0.427029514769994,0.4987108,0.008749948667888165
0.335041026885771,0.5026801,0.008749948667888165
0.343490390283421,0.50384694,0.008749948667888165
0.573034161226362,0.5011278,0.008749948667888165
0.578701955357453,0.4979415,0.008749948667888165
