actual,predicted,mse
0.374643713886726,0.43686303,0.002355587238880655
0.366202546409399,0.4371709,0.002355587238880655
0.411756732475704,0.43832278,0.002355587238880655
0.471853633472139,0.43683693,0.002355587238880655
0.435969372476208,0.4342553,0.002355587238880655
0.376471404118765,0.43350804,0.002355587238880655
0.448444193663293,0.43491706,0.002355587238880655
0.402729871922984,0.43601277,0.002355587238880655
0.438918012426276,0.4354648,0.002355587238880655
0.353819771712096,0.43440318,0.002355587238880655
0.542776714759907,0.43480238,0.002355587238880655
0.397580942593883,0.4344709,0.002355587238880655
0.376891287421469,0.43544492,0.002355587238880655
0.486152362158805,0.43638697,0.002355587238880655
0.434308122472268,0.43857223,0.002355587238880655
0.404491994792438,0.43807733,0.002355587238880655
0.459361159533589,0.43782163,0.002355587238880655
0.474068423325589,0.43882978,0.002355587238880655
0.413082580201809,0.43925565,0.002355587238880655
0.47506895606041,0.44023287,0.002355587238880655
0.373102880865994,0.4418599,0.002355587238880655
0.502815929086376,0.44375402,0.002355587238880655
0.424667198350729,0.44337723,0.002355587238880655
0.400290009488354,0.44374147,0.002355587238880655
0.380584495210115,0.44388008,0.002355587238880655
0.428776506709622,0.4447226,0.002355587238880655
0.51781320236673,0.44265884,0.002355587238880655
0.435131497237029,0.44029754,0.002355587238880655
