actual,predicted,mse
0.415868562656235,0.444011,0.002530751786181694
0.484669531035744,0.446483,0.002530751786181694
0.485727435212826,0.44862288,0.002530751786181694
0.457469162849785,0.44976205,0.002530751786181694
0.354880197710816,0.45106182,0.002530751786181694
0.442976253897003,0.4535516,0.002530751786181694
0.49308863257374,0.4545269,0.002530751786181694
0.377037553076465,0.4533047,0.002530751786181694
0.346704451960874,0.45211905,0.002530751786181694
0.442028048961167,0.4514668,0.002530751786181694
0.507133287730392,0.45044827,0.002530751786181694
0.402004848202099,0.4457424,0.002530751786181694
0.364195806841072,0.4425474,0.002530751786181694
0.464588895788873,0.4433202,0.002530751786181694
0.471824002067894,0.44479606,0.002530751786181694
0.327621197171777,0.44352853,0.002530751786181694
0.499828200900921,0.44340724,0.002530751786181694
0.392223962979658,0.44431072,0.002530751786181694
0.440890707402492,0.44423842,0.002530751786181694
0.432424321708786,0.44251212,0.002530751786181694
0.436093572191873,0.4430802,0.002530751786181694
0.457420617783256,0.4429313,0.002530751786181694
0.450469216438494,0.44293427,0.002530751786181694
0.412706198322358,0.44400668,0.002530751786181694
0.442364081694412,0.44534457,0.002530751786181694
0.410395579246669,0.4467888,0.002530751786181694
0.47152201392676,0.44725034,0.002530751786181694
0.511946184326248,0.44715896,0.002530751786181694
