actual,predicted,mse
0.336605186756654,0.46628466,0.003677468777287654
0.485820112158017,0.46725368,0.003677468777287654
0.440458845447009,0.4661636,0.003677468777287654
0.363576699628977,0.46458718,0.003677468777287654
0.34505896334217,0.4625645,0.003677468777287654
0.362173936342917,0.46171346,0.003677468777287654
0.391887930246413,0.459235,0.003677468777287654
0.405897910355545,0.45494315,0.003677468777287654
0.431033537075507,0.45128945,0.003677468777287654
0.393356260895058,0.44879222,0.003677468777287654
0.567222623261913,0.44864625,0.003677468777287654
0.441194586909854,0.44916224,0.003677468777287654
0.406800722501899,0.4510024,0.003677468777287654
0.499632129268577,0.45142817,0.003677468777287654
0.512558356528839,0.45157766,0.003677468777287654
0.424809681273268,0.45010313,0.003677468777287654
0.469097282421958,0.45172235,0.003677468777287654
0.407952564534992,0.45464402,0.003677468777287654
0.474640246381974,0.4569875,0.003677468777287654
0.466144859739433,0.45735314,0.003677468777287654
0.418658958298527,0.4581509,0.003677468777287654
0.494261279635345,0.4589611,0.003677468777287654
0.443519706459961,0.45989338,0.003677468777287654
0.407436852010049,0.46002424,0.003677468777287654
0.40649306026208,0.46019724,0.003677468777287654
0.526117561020203,0.46074107,0.003677468777287654
0.495019717492931,0.45955527,0.003677468777287654
0.4286018705612,0.45889825,0.003677468777287654
