actual,predicted,mse
0.377935321579543,0.47026908,0.004398250453668437
0.514580857482402,0.4726077,0.004398250453668437
0.44020981556027,0.47428608,0.004398250453668437
0.455950395768383,0.4755644,0.004398250453668437
0.308628727961643,0.4749616,0.004398250453668437
0.42142476617985,0.4759885,0.004398250453668437
0.478615267738651,0.47539216,0.004398250453668437
0.372193133710136,0.47281602,0.004398250453668437
0.43640375625333,0.46924427,0.004398250453668437
0.409193300780819,0.4681998,0.004398250453668437
0.575856079639127,0.46966693,0.004398250453668437
0.382659954418074,0.47046864,0.004398250453668437
0.386852482891016,0.472421,0.004398250453668437
0.377920821105125,0.47358942,0.004398250453668437
0.510363110793081,0.47501108,0.004398250453668437
0.382590604323033,0.4729814,0.004398250453668437
0.511455059562275,0.47159722,0.004398250453668437
0.459229394353011,0.47118425,0.004398250453668437
0.480407022012351,0.4734636,0.004398250453668437
0.422446734398593,0.47450772,0.004398250453668437
0.488962932374201,0.47641248,0.004398250453668437
0.4342236414474,0.47665066,0.004398250453668437
0.422995861060237,0.47751203,0.004398250453668437
0.441690124861694,0.47727892,0.004398250453668437
0.408267161784315,0.4776008,0.004398250453668437
0.439301329315231,0.4768548,0.004398250453668437
0.512212866964452,0.47632825,0.004398250453668437
0.422291011912455,0.47619644,0.004398250453668437
