actual,predicted,mse
0.427007448830663,0.4442167,0.002338553277733039
0.403115080178167,0.4440771,0.002338553277733039
0.385659030800899,0.4434827,0.002338553277733039
0.513253748845479,0.44152793,0.002338553277733039
0.472706009185735,0.44085094,0.002338553277733039
0.382661215328893,0.4416761,0.002338553277733039
0.418356339701984,0.4440155,0.002338553277733039
0.435816171811708,0.44625613,0.002338553277733039
0.414807506202105,0.44620386,0.002338553277733039
0.349689027869281,0.44473848,0.002338553277733039
0.501904921019699,0.4440612,0.002338553277733039
0.37194032109094,0.44361523,0.002338553277733039
0.346563860404563,0.44386944,0.002338553277733039
0.522658252188468,0.4431351,0.002338553277733039
0.478579331780312,0.44317952,0.002338553277733039
0.409030012829768,0.44229198,0.002338553277733039
0.466865470272451,0.44319674,0.002338553277733039
0.398322358155414,0.4459816,0.002338553277733039
0.438776159959146,0.44740382,0.002338553277733039
0.454188903354338,0.44680437,0.002338553277733039
0.399466004268183,0.44619372,0.002338553277733039
0.473211634424126,0.44568846,0.002338553277733039
0.426851726344525,0.44602373,0.002338553277733039
0.453724888172972,0.44650134,0.002338553277733039
0.398805917454473,0.44686353,0.002338553277733039
0.394127307860833,0.44771865,0.002338553277733039
0.487152894893626,0.44734457,0.002338553277733039
0.443684885777241,0.4467931,0.002338553277733039
