actual,predicted,mse
0.377882993780557,0.4013366,0.00521516578994706
0.509385274453001,0.4031049,0.00521516578994706
0.388232549782335,0.4021782,0.00521516578994706
0.392306552638298,0.4007719,0.00521516578994706
0.394375076836753,0.40044942,0.00521516578994706
0.36785118730515,0.400826,0.00521516578994706
0.463658343604503,0.3991967,0.00521516578994706
0.473176959376606,0.39757076,0.00521516578994706
0.242744246306319,0.39697617,0.00521516578994706
0.343943687722827,0.39767212,0.00521516578994706
0.52324520617468,0.39831614,0.00521516578994706
0.416803528028471,0.39589512,0.00521516578994706
0.377379890363804,0.3925254,0.00521516578994706
0.491750806194855,0.39245233,0.00521516578994706
0.439336634818161,0.39376685,0.00521516578994706
0.356328984241767,0.39290163,0.00521516578994706
0.522082646399627,0.39186546,0.00521516578994706
0.414990968726259,0.39245385,0.00521516578994706
0.413628554586406,0.39231366,0.00521516578994706
0.394372555015115,0.39146164,0.00521516578994706
0.321495692413415,0.39250627,0.00521516578994706
0.42903814570455,0.39228415,0.00521516578994706
0.446210490147558,0.39094204,0.00521516578994706
0.383620768462099,0.38905698,0.00521516578994706
0.344756975201036,0.38808054,0.00521516578994706
0.425621707840659,0.3886244,0.00521516578994706
0.561622918315045,0.38836512,0.00521516578994706
0.46493375489785,0.3873069,0.00521516578994706
