actual,predicted,mse
0.406029675536124,0.47633356,0.00829067016855797
0.503935617893585,0.47650588,0.00829067016855797
0.545221620837812,0.4776701,0.00829067016855797
0.572084695379708,0.47896364,0.00829067016855797
0.294024228401386,0.47970396,0.00829067016855797
0.483991161015159,0.48149678,0.00829067016855797
0.340667841415246,0.48184696,0.00829067016855797
0.395354804543062,0.48228365,0.00829067016855797
0.460410867790348,0.48206767,0.00829067016855797
0.314044970384357,0.48410547,0.00829067016855797
0.592253594383903,0.48251274,0.00829067016855797
0.337308774993617,0.48049352,0.00829067016855797
0.427701580236484,0.4787788,0.00829067016855797
0.453685799937585,0.47950414,0.00829067016855797
0.447577317475278,0.48084626,0.00829067016855797
0.433735668960474,0.48133492,0.00829067016855797
0.568376987116644,0.48140964,0.00829067016855797
0.464551698919715,0.48196542,0.00829067016855797
0.454112618249793,0.4834853,0.00829067016855797
0.466903928052429,0.48449686,0.00829067016855797
0.565266320126343,0.48568228,0.00829067016855797
0.533384820525106,0.48530445,0.00829067016855797
0.463445880131513,0.48587015,0.00829067016855797
0.427029514769994,0.4866837,0.00829067016855797
0.335041026885771,0.48815486,0.00829067016855797
0.343490390283421,0.48798123,0.00829067016855797
0.573034161226362,0.48630005,0.00829067016855797
0.578701955357453,0.4834903,0.00829067016855797
