actual,predicted,mse
0.416152898045903,0.44182277,0.001612904555759856
0.460940450334299,0.44138637,0.001612904555759856
0.440767138142237,0.4410751,0.001612904555759856
0.516911020675785,0.44140488,0.001612904555759856
0.425289457839871,0.44181633,0.001612904555759856
0.396498450655831,0.4423017,0.001612904555759856
0.434224902358218,0.44259483,0.001612904555759856
0.412820941206881,0.44205114,0.001612904555759856
0.37759676702466,0.44016355,0.001612904555759856
0.442568349247079,0.43781462,0.001612904555759856
0.392456601025751,0.43789262,0.001612904555759856
0.395717946858914,0.43871555,0.001612904555759856
0.331956839022668,0.4399457,0.001612904555759856
0.448106269563819,0.44001907,0.001612904555759856
0.492426023938392,0.43906328,0.001612904555759856
0.414664392824157,0.4383156,0.001612904555759856
0.426322143800574,0.4381759,0.001612904555759856
0.449258742052322,0.43836176,0.001612904555759856
0.459208589324499,0.43802822,0.001612904555759856
0.486478307605499,0.43769708,0.001612904555759856
0.395820711090656,0.437478,0.001612904555759856
0.477422446103943,0.43743244,0.001612904555759856
0.395684532722212,0.4372895,0.001612904555759856
0.433411614880009,0.4372399,0.001612904555759856
0.390879832046679,0.437061,0.001612904555759856
0.419619772342552,0.43704066,0.001612904555759856
0.465702910497398,0.43712974,0.001612904555759856
0.410861485794263,0.43766794,0.001612904555759856
