actual,predicted,mse
0.374488621855998,0.46187115,0.0044640374661576885
0.452516935608437,0.46302933,0.0044640374661576885
0.422632718744385,0.46342304,0.0044640374661576885
0.507290901582758,0.46290812,0.0044640374661576885
0.321327991274497,0.46180728,0.0044640374661576885
0.38165122576293,0.46229354,0.0044640374661576885
0.510439395897627,0.4626784,0.0044640374661576885
0.429881695042414,0.46139443,0.0044640374661576885
0.406585737207272,0.45883507,0.0044640374661576885
0.393351217251782,0.45833743,0.0044640374661576885
0.455372898613313,0.4593646,0.0044640374661576885
0.405911149919144,0.45906058,0.0044640374661576885
0.345669244178532,0.45784357,0.0044640374661576885
0.391698163168165,0.45728502,0.0044640374661576885
0.494700707055742,0.4569935,0.0044640374661576885
0.384365966756086,0.455695,0.0044640374661576885
0.463097238290079,0.45449015,0.0044640374661576885
0.343465172067043,0.45456544,0.0044640374661576885
0.430614284228212,0.45577896,0.0044640374661576885
0.423932717798702,0.45571473,0.0044640374661576885
0.331909554866958,0.4551622,0.0044640374661576885
0.45273759500175,0.45372266,0.0044640374661576885
0.389519939728463,0.45305467,0.0044640374661576885
0.442881685585583,0.45254025,0.0044640374661576885
0.355967102836734,0.45210743,0.0044640374661576885
0.451012669001453,0.45247498,0.0044640374661576885
0.542764736107127,0.45238978,0.0044640374661576885
0.441547641939155,0.4523838,0.0044640374661576885
