actual,predicted,mse
0.339604893594888,0.46525496,0.005864160678717379
0.42479518079885,0.46512717,0.005864160678717379
0.353009636510934,0.4645464,0.005864160678717379
0.568158219089559,0.46300986,0.005864160678717379
0.513512235563359,0.46239743,0.005864160678717379
0.394053544577926,0.46530926,0.005864160678717379
0.418038590175613,0.46951976,0.005864160678717379
0.298738143497956,0.4729181,0.005864160678717379
0.485199744035104,0.4733905,0.005864160678717379
0.411051252872513,0.4713119,0.005864160678717379
0.52050020332187,0.4679665,0.005864160678717379
0.407132972502687,0.4649266,0.005864160678717379
0.371913211508333,0.4658754,0.005864160678717379
0.526630121268098,0.46839464,0.005864160678717379
0.609854018049938,0.4715732,0.005864160678717379
0.402861006648152,0.47372925,0.005864160678717379
0.495324857911112,0.47639722,0.005864160678717379
0.435197064599614,0.48134726,0.005864160678717379
0.447913980663933,0.48573813,0.005864160678717379
0.447030712635272,0.48476624,0.005864160678717379
0.476089032912925,0.4844834,0.005864160678717379
0.441607535203054,0.48341894,0.005864160678717379
0.44677411728362,0.48331714,0.005864160678717379
0.474489567539112,0.48258516,0.005864160678717379
0.399235257588319,0.48261377,0.005864160678717379
0.407918519942881,0.48239577,0.005864160678717379
0.60453675712651,0.4813188,0.005864160678717379
0.468660376823198,0.47995275,0.005864160678717379
