actual,predicted,mse
0.442913838811466,0.4227529,0.0014858448081540043
0.430561325973817,0.42316353,0.0014858448081540043
0.3878971475045,0.422701,0.0014858448081540043
0.536875652127314,0.42183143,0.0014858448081540043
0.402118330175803,0.42127946,0.0014858448081540043
0.508627467050824,0.420655,0.0014858448081540043
0.387240843423247,0.42105132,0.0014858448081540043
0.428769571700118,0.42253223,0.0014858448081540043
0.471465272939908,0.42257765,0.0014858448081540043
0.422611913715873,0.42291787,0.0014858448081540043
0.409775841579165,0.42254058,0.0014858448081540043
0.447845261024301,0.4236181,0.0014858448081540043
0.45960703714328,0.4238678,0.0014858448081540043
0.397618769918451,0.42334375,0.0014858448081540043
0.409022447364854,0.42250454,0.0014858448081540043
0.486920887302943,0.4228564,0.0014858448081540043
0.415974479165025,0.42251617,0.0014858448081540043
0.406032197357761,0.4221351,0.0014858448081540043
0.387515721981774,0.42187,0.0014858448081540043
0.39500364087999,0.42243895,0.0014858448081540043
0.422115114853214,0.4213292,0.0014858448081540043
0.450380952681169,0.4198454,0.0014858448081540043
0.418153333060136,0.41843066,0.0014858448081540043
0.418259880024336,0.41806284,0.0014858448081540043
0.458117271010715,0.41819033,0.0014858448081540043
0.387277409836996,0.41866693,0.0014858448081540043
0.4633784214027,0.41843885,0.0014858448081540043
0.463593406697328,0.41836837,0.0014858448081540043
0.444861946026712,0.4184002,0.0014858448081540043
0.396297335380212,0.4186919,0.0014858448081540043
