actual,predicted,mse
0.373558700127037,0.38330078,0.002721625540709778
0.417357698333391,0.39498323,0.002721625540709778
0.360819087667977,0.406482,0.002721625540709778
0.407868083510124,0.4040372,0.002721625540709778
0.431332372939593,0.39977586,0.002721625540709778
0.477246549044702,0.39531305,0.002721625540709778
0.432354971613745,0.3950385,0.002721625540709778
0.373221406482973,0.3968549,0.002721625540709778
0.527012177246234,0.4004861,0.002721625540709778
0.388962617146496,0.40198377,0.002721625540709778
0.432189161841056,0.40343294,0.002721625540709778
0.425031601577399,0.4056339,0.002721625540709778
0.438558022387472,0.40773854,0.002721625540709778
0.365525437299633,0.4077233,0.002721625540709778
0.390441035081691,0.40797094,0.002721625540709778
0.497213702317869,0.4073942,0.002721625540709778
0.469569493523647,0.40609482,0.002721625540709778
0.429510987261648,0.40423113,0.002721625540709778
0.46220073069782,0.40399703,0.002721625540709778
0.363942994221876,0.40543103,0.002721625540709778
0.385792687347706,0.40574652,0.002721625540709778
0.443035516705492,0.40581962,0.002721625540709778
0.315408014979621,0.40495616,0.002721625540709778
0.431537270947669,0.40327913,0.002721625540709778
0.43925467561493,0.4020014,0.002721625540709778
0.432381450740943,0.40054604,0.002721625540709778
0.358322484246495,0.39924932,0.002721625540709778
0.382460730508683,0.39906874,0.002721625540709778
0.429159823598576,0.3995671,0.002721625540709778
0.522404178658454,0.39911145,0.002721625540709778
