actual,predicted,mse
0.468461152913807,0.46637404,0.004719291794942389
0.458682789513005,0.46736205,0.004719291794942389
0.374488621855998,0.4677963,0.004719291794942389
0.452516935608437,0.46846065,0.004719291794942389
0.422632718744385,0.46833932,0.004719291794942389
0.507290901582758,0.46772504,0.004719291794942389
0.321327991274497,0.4663473,0.004719291794942389
0.38165122576293,0.46696693,0.004719291794942389
0.510439395897627,0.46673176,0.004719291794942389
0.429881695042414,0.4658854,0.004719291794942389
0.406585737207272,0.46408844,0.004719291794942389
0.393351217251782,0.4645916,0.004719291794942389
0.455372898613313,0.46573988,0.004719291794942389
0.405911149919144,0.46558818,0.004719291794942389
0.345669244178532,0.4649962,0.004719291794942389
0.391698163168165,0.46445388,0.004719291794942389
0.494700707055742,0.4643961,0.004719291794942389
0.384365966756086,0.4632888,0.004719291794942389
0.463097238290079,0.46264747,0.004719291794942389
0.343465172067043,0.46315068,0.004719291794942389
0.430614284228212,0.4645361,0.004719291794942389
0.423932717798702,0.46426317,0.004719291794942389
0.331909554866958,0.46385965,0.004719291794942389
0.45273759500175,0.46288088,0.004719291794942389
0.389519939728463,0.46285564,0.004719291794942389
0.442881685585583,0.46245256,0.004719291794942389
0.355967102836734,0.46196762,0.004719291794942389
0.451012669001453,0.46269885,0.004719291794942389
0.542764736107127,0.46260735,0.004719291794942389
0.441547641939155,0.46306804,0.004719291794942389
