actual,predicted,mse
0.503274900624466,0.3992244,0.0045953183649323276
0.423321176051521,0.39861688,0.0045953183649323276
0.431306524267805,0.39826643,0.0045953183649323276
0.467882394847918,0.39852294,0.0045953183649323276
0.372818545476325,0.3994368,0.0045953183649323276
0.509729503106569,0.39941552,0.0045953183649323276
0.382708499484603,0.39912865,0.0045953183649323276
0.396434144204066,0.39931422,0.0045953183649323276
0.389670618571325,0.39916056,0.0045953183649323276
0.365950994701022,0.39887124,0.0045953183649323276
0.422848964949832,0.39647597,0.0045953183649323276
0.35412175985323,0.39389974,0.0045953183649323276
0.527230314817909,0.39247367,0.0045953183649323276
0.375326497095177,0.39192477,0.0045953183649323276
0.3329447626493,0.39292488,0.0045953183649323276
0.456398649564513,0.3932993,0.0045953183649323276
0.501329945686267,0.39393535,0.0045953183649323276
0.403457417465506,0.39260387,0.0045953183649323276
0.494408806201159,0.3925569,0.0045953183649323276
0.421639121019068,0.39404267,0.0045953183649323276
0.333064549177098,0.39637056,0.0045953183649323276
0.457703692262106,0.3968142,0.0045953183649323276
0.410057024691786,0.39650196,0.0045953183649323276
0.4730899565301,0.39521584,0.0045953183649323276
0.44467659213633,0.3938628,0.0045953183649323276
0.43753479325791,0.3942651,0.0045953183649323276
0.34141808335251,0.39511925,0.0045953183649323276
0.385785121882792,0.39633152,0.0045953183649323276
0.511834593718773,0.39604062,0.0045953183649323276
0.537187727554999,0.39473966,0.0045953183649323276
