actual,predicted,mse
0.472849753019093,0.35836428,0.007613045640763653
0.439045364418988,0.35768458,0.007613045640763653
0.374643713886726,0.35661274,0.007613045640763653
0.366202546409399,0.35656554,0.007613045640763653
0.411756732475704,0.35755754,0.007613045640763653
0.471853633472139,0.35728133,0.007613045640763653
0.435969372476208,0.35573414,0.007613045640763653
0.376471404118765,0.35473633,0.007613045640763653
0.448444193663293,0.35520065,0.007613045640763653
0.402729871922984,0.35594136,0.007613045640763653
0.438918012426276,0.355648,0.007613045640763653
0.353819771712096,0.3543443,0.007613045640763653
0.542776714759907,0.35422814,0.007613045640763653
0.397580942593883,0.3540396,0.007613045640763653
0.376891287421469,0.3547738,0.007613045640763653
0.486152362158805,0.35538432,0.007613045640763653
0.434308122472268,0.35707855,0.007613045640763653
0.404491994792438,0.35667768,0.007613045640763653
0.459361159533589,0.3564449,0.007613045640763653
0.474068423325589,0.3567128,0.007613045640763653
0.413082580201809,0.35726744,0.007613045640763653
0.47506895606041,0.35763505,0.007613045640763653
0.373102880865994,0.3586703,0.007613045640763653
0.502815929086376,0.35978776,0.007613045640763653
0.424667198350729,0.35957107,0.007613045640763653
0.400290009488354,0.35954094,0.007613045640763653
0.380584495210115,0.35949343,0.007613045640763653
0.428776506709622,0.36015376,0.007613045640763653
0.51781320236673,0.35905483,0.007613045640763653
0.435131497237029,0.3578231,0.007613045640763653
