actual,predicted,mse
0.284881364053324,0.4190999,0.007606229604424438
0.5361619766038,0.41906145,0.007606229604424438
0.447357288537375,0.4193791,0.007606229604424438
0.350714778820481,0.4192547,0.007606229604424438
0.629631404244856,0.41929674,0.007606229604424438
0.490597072795534,0.41938904,0.007606229604424438
0.388637302155212,0.41953805,0.007606229604424438
0.572398031718212,0.41928905,0.007606229604424438
0.452953210751787,0.418675,0.007606229604424438
0.36125158007887,0.41792426,0.007606229604424438
0.37356689604736,0.41742086,0.007606229604424438
0.351284080055228,0.4173733,0.007606229604424438
0.544112649772563,0.4174941,0.007606229604424438
0.410766287027434,0.4178176,0.007606229604424438
0.424426364384313,0.41788602,0.007606229604424438
0.430607349218708,0.41804418,0.007606229604424438
0.420192225854346,0.4179198,0.007606229604424438
0.499067871677106,0.41769186,0.007606229604424438
0.42116564900656,0.41733256,0.007606229604424438
