actual,predicted,mse
0.485448143466433,0.43226552,0.004529005642014749
0.386563734313481,0.4323661,0.004529005642014749
0.432296969716074,0.43277428,0.004529005642014749
0.443374071260375,0.43345964,0.004529005642014749
0.461895590279639,0.43426985,0.004529005642014749
0.322730124105147,0.4348351,0.004529005642014749
0.414522540357027,0.43545428,0.004529005642014749
0.462854512957435,0.43579465,0.004529005642014749
0.277817111190268,0.43610162,0.004529005642014749
0.41500231692363,0.4361779,0.004529005642014749
0.408096938823759,0.43588927,0.004529005642014749
0.510625380243419,0.43531114,0.004529005642014749
0.338357852794966,0.43446946,0.004529005642014749
0.31682275691846,0.4337263,0.004529005642014749
0.383426588195983,0.43292162,0.004529005642014749
0.43738159259341,0.43207595,0.004529005642014749
0.426220640479651,0.43112123,0.004529005642014749
0.50590957378062,0.43005085,0.004529005642014749
0.546446595698403,0.42911813,0.004529005642014749
0.482912451809565,0.42881703,0.004529005642014749
0.451588905245704,0.42884225,0.004529005642014749
0.377925864748401,0.42926657,0.004529005642014749
0.514499528734581,0.43014657,0.004529005642014749
0.400893985770621,0.43103766,0.004529005642014749
0.490934366439598,0.431965,0.004529005642014749
0.375265973375868,0.43276086,0.004529005642014749
0.32872575504916,0.43375722,0.004529005642014749
0.489078305714133,0.4347365,0.004529005642014749
0.426811377198319,0.43521395,0.004529005642014749
