actual,predicted,mse
0.210731611979914,0.42615142,0.010137293956117665
0.626243967329801,0.4266082,0.010137293956117665
0.459668191317999,0.4270339,0.010137293956117665
0.344483357553329,0.42746753,0.010137293956117665
0.439451377702684,0.42813173,0.010137293956117665
0.600395925997144,0.4297029,0.010137293956117665
0.419026513802245,0.43108022,0.010137293956117665
0.482266235014863,0.43253553,0.010137293956117665
0.356676365172382,0.4341316,0.010137293956117665
0.358190088610508,0.43569008,0.010137293956117665
0.398859506164278,0.4371381,0.010137293956117665
0.426881988204179,0.43809876,0.010137293956117665
0.468377302344348,0.438632,0.010137293956117665
0.41696996825657,0.43912268,0.010137293956117665
0.424537324536379,0.43969664,0.010137293956117665
0.371871601451308,0.4399593,0.010137293956117665
0.346959155946298,0.44014812,0.010137293956117665
0.491771611223367,0.44016883,0.010137293956117665
0.628076701205116,0.4401153,0.010137293956117665
