actual,predicted,mse
0.442028048961167,0.41780683,0.002612103948942944
0.507133287730392,0.4179647,0.002612103948942944
0.402004848202099,0.41798308,0.002612103948942944
0.364195806841072,0.4177631,0.002612103948942944
0.464588895788873,0.41751283,0.002612103948942944
0.471824002067894,0.41725194,0.002612103948942944
0.327621197171777,0.41708153,0.002612103948942944
0.499828200900921,0.41690713,0.002612103948942944
0.392223962979658,0.41673705,0.002612103948942944
0.440890707402492,0.41641307,0.002612103948942944
0.432424321708786,0.41625518,0.002612103948942944
0.436093572191873,0.41589442,0.002612103948942944
0.457420617783256,0.4157351,0.002612103948942944
0.450469216438494,0.41558427,0.002612103948942944
0.412706198322358,0.4155715,0.002612103948942944
0.442364081694412,0.41560546,0.002612103948942944
0.410395579246669,0.41567397,0.002612103948942944
0.47152201392676,0.41579172,0.002612103948942944
0.511946184326248,0.41596654,0.002612103948942944
