actual,predicted,mse
0.307507147788205,0.44068202,0.009647487444137308
0.631378396184484,0.44081762,0.009647487444137308
0.364519860921537,0.44096226,0.009647487444137308
0.377046379452197,0.44129086,0.009647487444137308
0.530773474219102,0.44151565,0.009647487444137308
0.498893235528684,0.44173035,0.009647487444137308
0.428635284697902,0.4421488,0.009647487444137308
0.576083043586535,0.4426825,0.009647487444137308
0.465916004425797,0.44291022,0.009647487444137308
0.326447289199353,0.44333202,0.009647487444137308
0.369168839110932,0.44355553,0.009647487444137308
0.379253603840734,0.44375443,0.009647487444137308
0.635116996762612,0.4438911,0.009647487444137308
0.451701756763998,0.4440133,0.009647487444137308
0.442466215470745,0.44438085,0.009647487444137308
0.382071109065634,0.44436,0.009647487444137308
0.370052737595002,0.44422966,0.009647487444137308
0.534902957151098,0.4441324,0.009647487444137308
0.553366474272691,0.44412792,0.009647487444137308
