actual,predicted,mse
0.310924216107505,0.45244265,0.004739661481954001
0.451001951259492,0.45314753,0.004739661481954001
0.466086227386353,0.45354897,0.004739661481954001
0.369083727630654,0.45402646,0.004739661481954001
0.534704363697117,0.45573348,0.004739661481954001
0.469812218856291,0.45721322,0.004739661481954001
0.392471731955578,0.4586295,0.004739661481954001
0.489817829909435,0.46063316,0.004739661481954001
0.391590355293146,0.46251774,0.004739661481954001
0.462032399103492,0.46411985,0.004739661481954001
0.31177911364274,0.4654727,0.004739661481954001
0.388025129952621,0.46662813,0.004739661481954001
0.484797513483865,0.46716756,0.004739661481954001
0.486767686638443,0.467003,0.004739661481954001
0.434197162320202,0.46700335,0.004739661481954001
0.481685585582746,0.46724212,0.004739661481954001
0.358923308251716,0.46710432,0.004739661481954001
0.421289218266815,0.46730345,0.004739661481954001
0.447702147646352,0.4672817,0.004739661481954001
