actual,predicted,mse
0.383012378991965,0.39438343,0.003985705472580529
0.55050357625831,0.3931477,0.003985705472580529
0.380930615229911,0.39145812,0.003985705472580529
0.383622029372918,0.3893603,0.003985705472580529
0.380516406025893,0.388081,0.003985705472580529
0.462214600716828,0.38709995,0.003985705472580529
0.386971008507996,0.38602868,0.003985705472580529
0.425071320268196,0.38529027,0.003985705472580529
0.421398287052653,0.3846496,0.003985705472580529
0.489895375924799,0.38430068,0.003985705472580529
0.467726041906371,0.38435254,0.003985705472580529
0.454190794720566,0.3843245,0.003985705472580529
0.45535335449562,0.38456973,0.003985705472580529
0.394333466779728,0.38523343,0.003985705472580529
0.427228108223976,0.38619024,0.003985705472580529
0.404920074015465,0.38708448,0.003985705472580529
0.402750046496086,0.38781577,0.003985705472580529
0.485130393940063,0.38857883,0.003985705472580529
0.43867717845986,0.38930216,0.003985705472580529
