actual,predicted,mse
0.352820499888094,0.4534583,0.0031060048280820156
0.525008589954954,0.4538854,0.0031060048280820156
0.420871856785749,0.45413956,0.0031060048280820156
0.345012940097279,0.45419034,0.0031060048280820156
0.485560364529318,0.45430088,0.0031060048280820156
0.482117447538229,0.4546109,0.0031060048280820156
0.425520834975144,0.45490894,0.0031060048280820156
0.51257979201276,0.454823,0.0031060048280820156
0.447310634837075,0.455008,0.0031060048280820156
0.418587086381848,0.45510784,0.0031060048280820156
0.448274601158147,0.4553139,0.0031060048280820156
0.431495660890644,0.45573154,0.0031060048280820156
0.522580075717695,0.45631707,0.0031060048280820156
0.428280338302373,0.4567744,0.0031060048280820156
0.427260891905268,0.45723593,0.0031060048280820156
0.382013737623372,0.45786476,0.0031060048280820156
0.413121037981786,0.45841646,0.0031060048280820156
0.5536268523568,0.45918643,0.0031060048280820156
0.456273819393439,0.4598382,0.0031060048280820156
