actual,predicted,mse
0.442568349247079,0.42945957,0.0016012811768787486
0.392456601025751,0.42940313,0.0016012811768787486
0.395717946858914,0.42920643,0.0016012811768787486
0.331956839022668,0.42882147,0.0016012811768787486
0.448106269563819,0.42826736,0.0016012811768787486
0.492426023938392,0.42714942,0.0016012811768787486
0.414664392824157,0.4258562,0.0016012811768787486
0.426322143800574,0.42469668,0.0016012811768787486
0.449258742052322,0.42373434,0.0016012811768787486
0.459208589324499,0.4230432,0.0016012811768787486
0.486478307605499,0.42256325,0.0016012811768787486
0.395820711090656,0.4224341,0.0016012811768787486
0.477422446103943,0.42265418,0.0016012811768787486
0.395684532722212,0.42301655,0.0016012811768787486
0.433411614880009,0.42366275,0.0016012811768787486
0.390879832046679,0.4240812,0.0016012811768787486
0.419619772342552,0.4244157,0.0016012811768787486
0.465702910497398,0.42452914,0.0016012811768787486
0.410861485794263,0.42448545,0.0016012811768787486
