actual,predicted,mse
0.425031601577399,0.4351054,0.0026116347359409083
0.438558022387472,0.43464652,0.0026116347359409083
0.365525437299633,0.4341958,0.0026116347359409083
0.390441035081691,0.4338832,0.0026116347359409083
0.497213702317869,0.43350503,0.0026116347359409083
0.469569493523647,0.4331467,0.0026116347359409083
0.429510987261648,0.43299544,0.0026116347359409083
0.46220073069782,0.43285936,0.0026116347359409083
0.363942994221876,0.43280336,0.0026116347359409083
0.385792687347706,0.43276075,0.0026116347359409083
0.443035516705492,0.43236864,0.0026116347359409083
0.315408014979621,0.4319952,0.0026116347359409083
0.431537270947669,0.43166536,0.0026116347359409083
0.43925467561493,0.43133903,0.0026116347359409083
0.432381450740943,0.43131635,0.0026116347359409083
0.358322484246495,0.43140277,0.0026116347359409083
0.382460730508683,0.43171638,0.0026116347359409083
0.429159823598576,0.43194884,0.0026116347359409083
0.522404178658454,0.43212447,0.0026116347359409083
