actual,predicted,mse
0.458682789513005,0.4320271,0.003071876011476922
0.374488621855998,0.43186784,0.003071876011476922
0.452516935608437,0.43190438,0.003071876011476922
0.422632718744385,0.43162638,0.003071876011476922
0.507290901582758,0.4316305,0.003071876011476922
0.321327991274497,0.43165612,0.003071876011476922
0.38165122576293,0.43203413,0.003071876011476922
0.510439395897627,0.4319983,0.003071876011476922
0.429881695042414,0.43213427,0.003071876011476922
0.406585737207272,0.43217647,0.003071876011476922
0.393351217251782,0.43219382,0.003071876011476922
0.455372898613313,0.43227726,0.003071876011476922
0.405911149919144,0.43190914,0.003071876011476922
0.345669244178532,0.43160164,0.003071876011476922
0.391698163168165,0.4311518,0.003071876011476922
0.494700707055742,0.4306475,0.003071876011476922
0.384365966756086,0.43016714,0.003071876011476922
0.463097238290079,0.42988288,0.003071876011476922
0.343465172067043,0.4294148,0.003071876011476922
0.430614284228212,0.42923915,0.003071876011476922
0.423932717798702,0.42895484,0.003071876011476922
0.331909554866958,0.4287603,0.003071876011476922
0.45273759500175,0.42840755,0.003071876011476922
0.389519939728463,0.42799217,0.003071876011476922
0.442881685585583,0.42783988,0.003071876011476922
0.355967102836734,0.4274612,0.003071876011476922
0.451012669001453,0.42732352,0.003071876011476922
0.542764736107127,0.42705345,0.003071876011476922
0.441547641939155,0.4270476,0.003071876011476922
