actual,predicted,mse
0.372633191585942,0.45081457,0.0029011292594283812
0.417660316929934,0.45113805,0.0029011292594283812
0.514721449038713,0.4510818,0.0029011292594283812
0.425871368182807,0.45090652,0.0029011292594283812
0.521394189092491,0.4507396,0.0029011292594283812
0.388865527013438,0.45047423,0.0029011292594283812
0.463770564667388,0.45038766,0.0029011292594283812
0.436347645721887,0.45030072,0.0029011292594283812
0.397108731492193,0.45050585,0.0029011292594283812
0.431333003395002,0.45061103,0.0029011292594283812
0.44890694793384,0.45063248,0.0029011292594283812
0.486659878763425,0.45057318,0.0029011292594283812
0.402463819740189,0.45047817,0.0029011292594283812
0.340554359441543,0.45056847,0.0029011292594283812
0.483677194221246,0.4508054,0.0029011292594283812
0.438586392880898,0.45095524,0.0029011292594283812
0.387864994278617,0.45086876,0.0029011292594283812
0.380010150332092,0.4508367,0.0029011292594283812
0.359535480454306,0.45073992,0.0029011292594283812
0.376530036471845,0.45062143,0.0029011292594283812
0.481418272489133,0.45027766,0.0029011292594283812
0.364732954849936,0.44989714,0.0029011292594283812
0.475280158622581,0.44954616,0.0029011292594283812
0.430349492956237,0.44925782,0.0029011292594283812
0.364737998493212,0.44908366,0.0029011292594283812
0.498303759720834,0.4489071,0.0029011292594283812
0.425282522830367,0.44888183,0.0029011292594283812
0.467323811355132,0.44898558,0.0029011292594283812
0.428901967336105,0.44909412,0.0029011292594283812
