actual,predicted,mse
0.548899697696631,0.41889358,0.008799628421926171
0.406029675536124,0.41903132,0.008799628421926171
0.503935617893585,0.41987914,0.008799628421926171
0.545221620837812,0.42051154,0.008799628421926171
0.572084695379708,0.4211111,0.008799628421926171
0.294024228401386,0.42170018,0.008799628421926171
0.483991161015159,0.42267722,0.008799628421926171
0.340667841415246,0.42290324,0.008799628421926171
0.395354804543062,0.42371207,0.008799628421926171
0.460410867790348,0.42466098,0.008799628421926171
0.314044970384357,0.42578346,0.008799628421926171
0.592253594383903,0.42624468,0.008799628421926171
0.337308774993617,0.42640615,0.008799628421926171
0.427701580236484,0.42666948,0.008799628421926171
0.453685799937585,0.42686886,0.008799628421926171
0.447577317475278,0.4268542,0.008799628421926171
0.433735668960474,0.42695737,0.008799628421926171
0.568376987116644,0.4271965,0.008799628421926171
0.464551698919715,0.42763394,0.008799628421926171
0.454112618249793,0.42805016,0.008799628421926171
0.466903928052429,0.42793787,0.008799628421926171
0.565266320126343,0.427975,0.008799628421926171
0.533384820525106,0.42764056,0.008799628421926171
0.463445880131513,0.42803127,0.008799628421926171
0.427029514769994,0.4283679,0.008799628421926171
0.335041026885771,0.42863035,0.008799628421926171
0.343490390283421,0.42860645,0.008799628421926171
0.573034161226362,0.42821467,0.008799628421926171
0.578701955357453,0.42747998,0.008799628421926171
