actual,predicted,mse
0.397771340127541,0.38018185,0.004894469380476717
0.466934189912083,0.38054204,0.004894469380476717
0.380465339137726,0.3808508,0.004894469380476717
0.351138444855641,0.38173187,0.004894469380476717
0.416853334005819,0.38331288,0.004894469380476717
0.467593646270383,0.3852173,0.004894469380476717
0.344709691045327,0.38695294,0.004894469380476717
0.500181886385631,0.38824356,0.004894469380476717
0.368363747553045,0.3888117,0.004894469380476717
0.520062667267701,0.38920736,0.004894469380476717
0.446308210736025,0.38949996,0.004894469380476717
0.515581390217223,0.3894679,0.004894469380476717
0.408101352011626,0.38949862,0.004894469380476717
0.492942997374153,0.3891884,0.004894469380476717
0.440755789944867,0.38924086,0.004894469380476717
0.399782492883735,0.38821352,0.004894469380476717
0.391702576356031,0.38766545,0.004894469380476717
0.467301745415801,0.38731948,0.004894469380476717
0.458428085527581,0.38718817,0.004894469380476717
