actual,predicted,mse
0.352608036415105,0.41870877,0.0031158892812085553
0.401070513285272,0.41816005,0.0031158892812085553
0.402018718221107,0.41778973,0.0031158892812085553
0.30486112643468,0.41747668,0.0031158892812085553
0.481974334160281,0.41694933,0.0031158892812085553
0.521696177233625,0.4162471,0.0031158892812085553
0.395631574467817,0.41552532,0.0031158892812085553
0.508199387827797,0.4152355,0.0031158892812085553
0.389439871891461,0.4153635,0.0031158892812085553
0.436918838322863,0.41583726,0.0031158892812085553
0.486730489769285,0.4162522,0.0031158892812085553
0.393583224842465,0.41623184,0.0031158892812085553
0.459615233063604,0.41630822,0.0031158892812085553
0.485061043845021,0.41652444,0.0031158892812085553
0.445261654756313,0.41665208,0.0031158892812085553
0.39173851231437,0.41697234,0.0031158892812085553
0.385123774158263,0.41728222,0.0031158892812085553
0.43352824913076,0.41759127,0.0031158892812085553
0.453865479729282,0.41765836,0.0031158892812085553
