actual,predicted,mse
0.341131856596613,0.45019868,0.005109901207382741
0.496141928121779,0.44984043,0.005109901207382741
0.479628409581661,0.44868562,0.005109901207382741
0.380431294545615,0.44783622,0.005109901207382741
0.489934464160186,0.4470342,0.005109901207382741
0.438191097339163,0.4457294,0.005109901207382741
0.290397218430733,0.44491452,0.005109901207382741
0.420666958777673,0.44435063,0.005109901207382741
0.436202010522301,0.4435458,0.005109901207382741
0.326007231323547,0.44281518,0.005109901207382741
0.416452994820809,0.44230065,0.005109901207382741
0.339196358489555,0.44183856,0.005109901207382741
0.505441775866797,0.4415863,0.005109901207382741
0.539341993689141,0.4413953,0.005109901207382741
0.38895757350322,0.44176522,0.005109901207382741
0.495290182863592,0.4426924,0.005109901207382741
0.38054288515309,0.4435298,0.005109901207382741
0.390939725310578,0.4445663,0.005109901207382741
0.460860382497297,0.44526857,0.005109901207382741
