actual,predicted,mse
0.452397779536048,0.41721326,0.008660356140559355
0.382791719598652,0.415418,0.008660356140559355
0.484982236918838,0.41396865,0.008660356140559355
0.480851493076024,0.4127822,0.008660356140559355
0.379556222437278,0.41208395,0.008660356140559355
0.300425872629094,0.4115878,0.008660356140559355
0.396256986234006,0.41175267,0.008660356140559355
0.358568992311596,0.4120937,0.008660356140559355
0.491501145852707,0.41225997,0.008660356140559355
0.282875254940406,0.41219914,0.008660356140559355
0.210731611979914,0.41256475,0.008660356140559355
0.626243967329801,0.4130915,0.008660356140559355
0.459668191317999,0.41299114,0.008660356140559355
0.344483357553329,0.41270456,0.008660356140559355
0.439451377702684,0.41265255,0.008660356140559355
0.600395925997144,0.41303968,0.008660356140559355
0.419026513802245,0.4134182,0.008660356140559355
0.482266235014863,0.41408068,0.008660356140559355
0.356676365172382,0.41452745,0.008660356140559355
0.358190088610508,0.41555378,0.008660356140559355
0.398859506164278,0.41649476,0.008660356140559355
0.426881988204179,0.41680884,0.008660356140559355
0.468377302344348,0.41678682,0.008660356140559355
0.41696996825657,0.4171013,0.008660356140559355
0.424537324536379,0.4178189,0.008660356140559355
0.371871601451308,0.41823077,0.008660356140559355
0.346959155946298,0.41862208,0.008660356140559355
0.491771611223367,0.41877,0.008660356140559355
0.628076701205116,0.4188581,0.008660356140559355
