actual,predicted,mse
0.381114708209475,0.41601393,0.004818526149993357
0.512016795332108,0.41592634,0.004818526149993357
0.40294674858384,0.41563505,0.004818526149993357
0.381490459633516,0.41572893,0.004818526149993357
0.535952665407857,0.4159453,0.004818526149993357
0.522602772112435,0.4161746,0.004818526149993357
0.325018677241505,0.4165507,0.004818526149993357
0.397801601987195,0.41730082,0.004818526149993357
0.429133344471379,0.41807723,0.004818526149993357
0.536491074327541,0.4187849,0.004818526149993357
0.451614753917492,0.41941532,0.004818526149993357
0.344715995599421,0.42013007,0.004818526149993357
0.512820625979176,0.42100993,0.004818526149993357
0.424416907553171,0.42162946,0.004818526149993357
0.428913945988885,0.42215934,0.004818526149993357
0.431560597797819,0.42273465,0.004818526149993357
0.437234066027595,0.42329773,0.004818526149993357
0.50979948365702,0.4235853,0.004818526149993357
0.515365774467186,0.42375973,0.004818526149993357
