actual,predicted,mse
0.470675942767258,0.45934433,0.00449737737846786
0.41838407974,0.45925748,0.00449737737846786
0.546432725679394,0.45965958,0.00449737737846786
0.450261166153371,0.46034616,0.00449737737846786
0.430065157566568,0.46097705,0.00449737737846786
0.325061548209349,0.4621282,0.00449737737846786
0.449633232565544,0.46318713,0.00449737737846786
0.394152526077212,0.4644342,0.00449737737846786
0.385190602431667,0.4654755,0.00449737737846786
0.375798077741457,0.46615684,0.00449737737846786
0.419581945017984,0.46647036,0.00449737737846786
0.540554359441543,0.46710265,0.00449737737846786
0.357688246104574,0.4676382,0.00449737737846786
0.372473686367347,0.46799737,0.00449737737846786
0.489827917195987,0.46863726,0.00449737737846786
0.488675444707484,0.46922153,0.00449737737846786
0.385761795032642,0.4695741,0.00449737737846786
0.534249174891483,0.46988562,0.00449737737846786
0.436512825039167,0.47025093,0.00449737737846786
0.427303132417702,0.47102782,0.00449737737846786
0.386540407463331,0.4717073,0.00449737737846786
0.404787678379477,0.47245473,0.00449737737846786
0.545628895032327,0.47343192,0.00449737737846786
0.509177854623287,0.4743357,0.00449737737846786
0.436210206442624,0.47494218,0.00449737737846786
0.398064501892942,0.47523472,0.00449737737846786
0.374317768440033,0.4757072,0.00449737737846786
0.445122324110821,0.47660154,0.00449737737846786
0.451380224505171,0.4774612,0.00449737737846786
