actual,predicted,mse
0.44419303283727,0.4334774,0.0028604459435895677
0.37501568257831,0.43378797,0.0028604459435895677
0.376460055921395,0.43406874,0.0028604459435895677
0.406592041761366,0.43432403,0.0028604459435895677
0.428782180808307,0.4345097,0.0028604459435895677
0.4232398473037,0.43458128,0.0028604459435895677
0.38363148620406,0.43460986,0.0028604459435895677
0.425175975866167,0.43434542,0.0028604459435895677
0.332936566728977,0.43389016,0.0028604459435895677
0.496038533434627,0.4333207,0.0028604459435895677
0.352608036415105,0.43269014,0.0028604459435895677
0.401070513285272,0.43203104,0.0028604459435895677
0.402018718221107,0.43122834,0.0028604459435895677
0.30486112643468,0.43036458,0.0028604459435895677
0.481974334160281,0.42949793,0.0028604459435895677
0.521696177233625,0.4285043,0.0028604459435895677
0.395631574467817,0.42760688,0.0028604459435895677
0.508199387827797,0.4266135,0.0028604459435895677
0.389439871891461,0.42568946,0.0028604459435895677
0.436918838322863,0.42495322,0.0028604459435895677
0.486730489769285,0.424328,0.0028604459435895677
0.393583224842465,0.42399177,0.0028604459435895677
0.459615233063604,0.42373168,0.0028604459435895677
0.485061043845021,0.42378062,0.0028604459435895677
0.445261654756313,0.42391467,0.0028604459435895677
0.39173851231437,0.42419758,0.0028604459435895677
0.385123774158263,0.4246514,0.0028604459435895677
0.43352824913076,0.42529815,0.0028604459435895677
0.453865479729282,0.4260246,0.0028604459435895677
