actual,predicted,mse
0.414575498611422,0.44210082,0.002124917763255173
0.430324905195268,0.4416664,0.002124917763255173
0.481089805220801,0.4412628,0.002124917763255173
0.401896409871671,0.44082734,0.002124917763255173
0.497100220344166,0.44048998,0.002124917763255173
0.369661855241133,0.44006795,0.002124917763255173
0.459939917599478,0.43981764,0.002124917763255173
0.479262745444172,0.43944094,0.002124917763255173
0.386303986684782,0.43947703,0.002124917763255173
0.377643420724961,0.4395202,0.002124917763255173
0.401318912716601,0.43947297,0.002124917763255173
0.532843889783785,0.43928134,0.002124917763255173
0.44293149156293,0.4388305,0.002124917763255173
0.410295336836564,0.43843824,0.002124917763255173
0.479835829411375,0.43836537,0.002124917763255173
0.385558788390794,0.43834066,0.002124917763255173
0.412105374317138,0.4383745,0.002124917763255173
0.389257039822716,0.4383718,0.002124917763255173
0.350571665442532,0.4381902,0.002124917763255173
0.406414883791307,0.43799782,0.002124917763255173
0.496017728406114,0.43754214,0.002124917763255173
0.373594636085376,0.43701115,0.002124917763255173
0.487297269182394,0.43659368,0.002124917763255173
0.431169084988542,0.4362311,0.002124917763255173
0.436024222096832,0.436103,0.002124917763255173
0.460492196538169,0.43588853,0.002124917763255173
0.434096289454688,0.43587887,0.002124917763255173
0.486115795745056,0.43598124,0.002124917763255173
0.417037426985383,0.43615335,0.002124917763255173
