actual,predicted,mse
0.347147031658318,0.46243665,0.00572883946801814
0.339604893594888,0.4622012,0.00572883946801814
0.42479518079885,0.4622296,0.00572883946801814
0.353009636510934,0.46189407,0.00572883946801814
0.568158219089559,0.46120545,0.00572883946801814
0.513512235563359,0.4609352,0.00572883946801814
0.394053544577926,0.46051732,0.00572883946801814
0.418038590175613,0.46060163,0.00572883946801814
0.298738143497956,0.4608195,0.00572883946801814
0.485199744035104,0.4611294,0.00572883946801814
0.411051252872513,0.46117732,0.00572883946801814
0.52050020332187,0.46081227,0.00572883946801814
0.407132972502687,0.46046075,0.00572883946801814
0.371913211508333,0.46016747,0.00572883946801814
0.526630121268098,0.4607913,0.00572883946801814
0.609854018049938,0.46132943,0.00572883946801814
0.402861006648152,0.4619361,0.00572883946801814
0.495324857911112,0.46305248,0.00572883946801814
0.435197064599614,0.46409774,0.00572883946801814
0.447913980663933,0.46507534,0.00572883946801814
0.447030712635272,0.46627244,0.00572883946801814
0.476089032912925,0.4675835,0.00572883946801814
0.441607535203054,0.4689458,0.00572883946801814
0.44677411728362,0.4700609,0.00572883946801814
0.474489567539112,0.47102377,0.00572883946801814
0.399235257588319,0.47177222,0.00572883946801814
0.407918519942881,0.47236645,0.00572883946801814
0.60453675712651,0.4728869,0.00572883946801814
0.468660376823198,0.47325784,0.00572883946801814
