actual,predicted,mse
0.439045364418988,0.4345136,0.0022473229686508036
0.374643713886726,0.43461624,0.0022473229686508036
0.366202546409399,0.43486673,0.0022473229686508036
0.411756732475704,0.4350259,0.0022473229686508036
0.471853633472139,0.43523124,0.0022473229686508036
0.435969372476208,0.43520343,0.0022473229686508036
0.376471404118765,0.4352232,0.0022473229686508036
0.448444193663293,0.4353254,0.0022473229686508036
0.402729871922984,0.4352776,0.0022473229686508036
0.438918012426276,0.43520108,0.0022473229686508036
0.353819771712096,0.43510252,0.0022473229686508036
0.542776714759907,0.43518594,0.0022473229686508036
0.397580942593883,0.43525726,0.0022473229686508036
0.376891287421469,0.4351954,0.0022473229686508036
0.486152362158805,0.43512106,0.0022473229686508036
0.434308122472268,0.4351401,0.0022473229686508036
0.404491994792438,0.43534565,0.0022473229686508036
0.459361159533589,0.4356325,0.0022473229686508036
0.474068423325589,0.43585104,0.0022473229686508036
0.413082580201809,0.4359932,0.0022473229686508036
0.47506895606041,0.43613926,0.0022473229686508036
0.373102880865994,0.43628556,0.0022473229686508036
0.502815929086376,0.43643314,0.0022473229686508036
0.424667198350729,0.43647587,0.0022473229686508036
0.400290009488354,0.43660134,0.0022473229686508036
0.380584495210115,0.4365655,0.0022473229686508036
0.428776506709622,0.43658492,0.0022473229686508036
0.51781320236673,0.43667427,0.0022473229686508036
0.435131497237029,0.43674815,0.0022473229686508036
